ATR,MDB,MET,MFR,MRD,avg_a_spd,avg_dsr_spd,avg_duration,avg_spd_ratio,cong_ratio,cong_time,id,max_pop,max_pop2,max_time,rep_num
1.8714096480700373,1.3369175627240144,216.83333333333331,220.0,87.08333333333331,0.6846361547190883,1.2497037604166659,93.51354166666668,0.5502407609916103,0.07551393251590154,62.5,372.0,149.83333333333334,142.3817204301075,158.08333333333334,12
1.8162861460282265,1.2647497890569221,207.42857142857144,235.14285714285717,81.71428571428571,0.7031722008662046,1.248661545238095,89.37142857142855,0.5659899012128006,0.0832374118374837,50.57142857142857,373.0,142.14285714285714,134.69585253456222,156.71428571428572,7
1.8384418062108567,1.2504705653274486,198.7142857142857,239.14285714285717,79.42857142857143,0.6956456797981639,1.2443075720238093,87.6684523809524,0.5579673722521586,0.06320279279439378,49.85714285714285,374.0,140.28571428571428,133.17511520737327,155.28571428571428,7
2.176948794463692,1.3143376387356398,217.14285714285717,230.14285714285717,87.14285714285714,0.6408090934304465,1.3584848769047622,98.4906746031746,0.5156427554445132,0.07174344704752549,59.85714285714285,375.0,149.71428571428572,139.97695852534562,158.57142857142858,7
3.0605227672299518,1.7054672118733911,315.7,145.5,144.2,0.5395256145451092,1.5532273587916667,137.35291666666666,0.4369406345648855,0.0917110458908938,135.1,376.0,187.7,181.6322580645161,179.8,10
2.278690178985344,1.092054116815589,255.91666666666663,183.66666666666663,109.41666666666669,0.6228097688164862,1.401642809270833,105.88703703703705,0.5070902595326306,0.1254037242277025,19.83333333333333,377.0,124.41666666666669,116.3037634408602,179.33333333333337,12
2.121295015085752,0.8788597775421946,291.22222222222223,158.0,132.88888888888889,0.6569603687537151,1.3743058245370376,100.69521604938275,0.5320332004485355,0.15038545276149445,0.0,378.0,100.77777777777777,93.59856630824372,225.11111111111111,9
2.05733786947699,0.6806754505527791,273.5,161.625,125.125,0.7177394889758785,1.4650767711805557,88.54774305555556,0.536236433197977,0.20109410089054364,0.0,379.0,79.375,72.49193548387099,188.0,8
2.0164316090585968,0.6453505982129335,271.5,163.75,124.75,0.7259269051536427,1.448112312498263,86.35086805555555,0.5479161665840557,0.21256427468348948,0.0,380.0,77.125,68.72983870967742,195.5,8
1.7788741983825669,0.5609571406936241,265.8333333333333,159.5,124.33333333333331,0.7921680522676087,1.3780140090277777,78.39837962962962,0.5904940486646567,0.2450497371557501,0.0,381.0,65.66666666666667,59.74193548387096,195.66666666666663,6
1.7870963739254526,0.5578272502397899,264.0,159.33333333333334,124.77777777777777,0.7891880008920064,1.3776605072530859,78.78395061728395,0.5880599383155423,0.2629719325937401,0.0,382.0,66.22222222222223,59.40860215053765,185.77777777777774,9
1.797491323876323,0.5396873475019772,258.0,165.22222222222226,121.11111111111113,0.7898300733766539,1.3774646331790128,76.98842592592592,0.5848756505176246,0.2021061303975372,0.0,383.0,62.88888888888889,57.47670250896057,212.22222222222226,9
2.7551708000105686,1.3819062960362372,325.8181818181818,135.45454545454547,156.0,0.5994644777002907,1.5654503367424242,116.83257575757578,0.4475527461009813,0.08084932337181193,105.0,384.0,153.63636363636363,147.17302052785925,227.27272727272728,11
2.8343824245912224,1.4903831591700738,347.25,121.125,170.0,0.562386096042964,1.504150328645833,128.03298611111111,0.4469310579478412,0.1206276041459125,131.625,385.0,165.0,158.72580645161293,205.125,8
2.8373950701301984,1.4497306419160123,342.0,123.14285714285714,167.71428571428572,0.5655070179379811,1.515291813373015,127.13690476190473,0.4532319506661177,0.10241859336398472,116.0,386.0,160.85714285714286,154.39631336405532,222.14285714285717,7
2.5152518320073534,1.5601999091322127,349.5,125.875,164.5,0.5658421808177696,1.3233285260416667,128.17743055555556,0.4542363215003491,0.12777781149527107,142.0,387.0,172.0,166.1612903225806,206.75,8
2.6275506906168857,1.8869074663031955,318.375,141.0,149.0,0.5521317848850299,1.3479071945138892,133.59357638888892,0.4433253762241221,0.04831065971496479,151.625,388.0,208.125,200.95564516129036,197.875,8
2.7415984656583428,2.005997273966379,317.6,141.5,147.4,0.5335490205224667,1.3728170094027778,135.10208333333335,0.42551279858749896,0.05506506440667934,160.3,389.0,220.2,213.63870967741937,188.0,10
2.001670710765637,1.0911293764542287,234.27272727272728,195.1818181818182,98.8181818181818,0.6698648359250672,1.2973594498737375,92.52121212121212,0.5360470193679734,0.08366434057673805,19.363636363636363,390.0,122.8181818181818,116.20527859237535,183.3636363636364,11
1.9359213605849075,0.9896800155773348,229.14285714285717,203.42857142857144,94.71428571428572,0.6855114480531795,1.2865489001984125,89.60456349206349,0.5488200059964204,0.15795105139454227,4.142857142857143,391.0,113.14285714285714,105.40092165898619,166.57142857142858,7
2.0283201913242177,0.993891665404614,232.5,202.0,96.5,0.6748718269160241,1.3362357736111112,92.57569444444445,0.5421596394376456,0.1032169341608438,0.0,392.0,113.0,105.8494623655914,181.66666666666663,6
1.899290058646656,0.6987732848705134,275.14285714285717,161.14285714285714,124.0,0.7079211343054305,1.314931828710317,87.94861111111112,0.5685572904439361,0.2478085935194788,0.0,393.0,83.42857142857143,74.4193548387097,190.42857142857144,7
1.6828076745127762,0.5535146362043227,263.0,157.85714285714286,120.57142857142857,0.7755237152507483,1.2554543617063494,78.68373015873017,0.6121959650179243,0.2860559357809879,0.0,394.0,65.57142857142857,58.949308755760384,175.71428571428572,7
1.7108319002219219,0.6344302373380065,265.14285714285717,156.85714285714286,120.85714285714286,0.7628114222694043,1.252858785515873,80.63769841269844,0.6031636469652643,0.21626806356295272,0.0,395.0,73.14285714285714,67.56682027649771,210.85714285714286,7
1.6997498896695007,0.6892105320092601,272.2857142857143,157.85714285714286,122.42857142857143,0.7610176080104084,1.2482980900793652,83.55813492063491,0.6065129245284167,0.2721922052659509,0.0,396.0,79.57142857142857,73.40092165898616,185.85714285714286,7
1.689336731741501,0.7023474178403756,274.6,151.6,127.4,0.7628247022545109,1.2439471461111111,84.0013888888889,0.6099823062577772,0.2442836183729181,0.0,397.0,80.6,74.79999999999998,200.6,5
1.682474188637585,0.5430486142662427,261.25,157.625,124.5,0.8250460828663123,1.3430584472222216,75.5875,0.6114934102571821,0.2868618841362007,0.0,398.0,64.75,57.83467741935484,182.25,8
2.1634171828815143,1.2205274658704917,308.85714285714283,141.42857142857142,140.28571428571428,0.6741336297552872,1.3430602988095235,103.4982142857143,0.4950461043630466,0.1343023876574547,89.0,399.0,136.14285714285714,129.98617511520737,214.85714285714286,7
